"point","error_auto","error_local_auto","rmse_component","truth_rmse_auto","truth_rmse_local_auto","truth_rmse_delta","dataset_id","batch_id","local_dim","auto_dim","dim_deviation"
352,0.0237325693934996,0.0237325693934996,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
353,0.043335542289955,0.043335542289955,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
354,-0.016589885617865,-0.016589885617865,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
355,0.035514171760455,0.035514171760455,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
356,-0.0344175207147641,-0.0344175207147641,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
357,0.00866432613185719,0.00866432613185719,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
358,-0.0192055360855279,-0.0192055360855279,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
359,0.00835148192635632,0.00835148192635632,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
360,-0.00476239044358256,-0.00476239044358256,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
361,0.000260224827032057,-0.00282184700140875,1.73210588461667e-07,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
362,0.020479312022261,0.0725737526477087,0.000106350287288153,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
363,-0.0435741486760057,-0.0435741486760057,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
364,0.0165224085544089,0.0165224085544089,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
365,-0.0399911753113878,-0.0399911753113878,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
366,0.0246687032973017,0.0300629542735264,6.47718583251024e-06,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
367,0.00667755151940558,0.0216061932501094,9.26347241248569e-06,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
368,0.0410254297023439,0.0410254297023439,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
369,-0.0565041689811693,-0.0565041689811693,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
370,0.0560030694840708,0.0496639839289054,-1.46954475684034e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
371,-0.00763240066379783,-0.00763240066379783,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
372,0.0353794452461452,0.0353794452461452,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
373,0.0350949684494045,0.0350949684494045,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
374,0.00434560457469443,-0.00468432399767732,6.71028588386585e-08,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
375,-0.00800759122961807,-0.00800759122961807,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
376,0.0234589465594662,0.0429425617141098,2.83833788636389e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
377,-0.00759335079550544,-0.00759335079550544,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
378,-0.0620454974232274,-0.061170979070882,-2.36403727877032e-06,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
379,-0.0485354091710094,-0.0331777406045806,-2.75317520477162e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
380,0.00388353229837238,0.000621551901640233,-3.22404330398438e-07,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
381,-0.00865025155267003,-0.00865025155267003,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
382,0.0348078476042728,0.0348078476042728,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
383,-0.0327161702180099,-0.0227380748041428,-1.21394512892097e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
384,0.0104404657967742,-0.00388183541862065,-2.06083189302641e-06,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
385,0.020247232427531,0.020247232427531,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
386,0.0294277558141309,0.0294277558141309,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
387,-0.0871260861621862,-0.0871260861621862,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
388,-0.0132901467313624,-0.0132901467313624,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
389,-0.0603783295853053,-0.069672615196466,2.65183276933664e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
390,0.0515034724147044,0.0613474091697627,2.43719555973471e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
391,0.077556629037055,0.077556629037055,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
392,0.072282763346057,0.072282763346057,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
393,0.0647345461232661,0.0991611094983644,0.000123787764694566,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
394,0.015250717893521,0.015250717893521,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
395,0.00436954105665341,0.00436954105665341,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
396,0.00914069095727332,0.00914069095727332,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
397,0.00772706650254744,0.00772706650254744,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
398,-0.0254348917153149,-0.0158703745128929,-8.66732507868395e-06,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
399,-0.0485600944939795,-0.0343878916224902,-2.57905031035215e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
400,0.0146597275971893,0.0146597275971893,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
401,-0.00655820465267076,-0.00655820465267076,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
402,0.0267687912920604,0.0267687912920604,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
403,-0.0115168727293806,-0.0115168727293806,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
404,-0.0379766566142352,-0.0351392417323704,-4.55146565475358e-06,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
405,-0.0346461538191637,-0.0346461538191637,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
406,-0.0427866992995877,-0.0427866992995877,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
407,0.0306049340457194,0.0306049340457194,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
408,-0.00832339567367653,-0.00832339567367653,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
409,0.00156291272734878,0.00156291272734878,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
410,0.0544122997373542,0.033543865555792,-4.02691773876968e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
411,-0.0247729414966544,-0.0202603455143339,-4.45837615495005e-06,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
412,-0.0167963488865946,-0.0167963488865946,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
413,0.0212393265481383,0.0212393265481383,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
414,0.0290008231071022,0.0290008231071022,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
415,-0.0275122160260958,-0.0275122160260958,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
416,-0.0544584920613233,-0.0544584920613233,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
417,0.0344222710869054,0.0344222710869054,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
418,-0.0425551667407555,-0.0425551667407555,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
419,0.0023376517674469,0.0023376517674469,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
420,0.0121567295651246,0.0121567295651246,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
421,0.00767837390734905,0.0433443736593433,3.99240739290706e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
422,0.0295421209712494,0.0295421209712494,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
423,0.0799883917952093,0.0865489997115955,2.39702436732655e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
424,-0.0126196215778975,-0.0126196215778975,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
425,0.0344449493512436,0.0467259524668189,2.18701025720589e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
426,0.0270447360611729,0.0270447360611729,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
427,-0.0507399768986643,-0.0507399768986643,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
428,0.0224712640986609,0.0224712640986609,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
429,-0.00448490475487592,-0.00448490475487592,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
430,0.00218381659967033,-0.00932489574328402,1.80304758601628e-06,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
431,-0.0156100571978589,-0.0156100571978589,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
432,0.0913030944960851,0.0913030944960851,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
433,-0.00296394129789398,-0.00296394129789398,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
434,0.0134395148241497,0.0134395148241497,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
435,-0.0251497088314882,-0.0251497088314882,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
436,0.0298045681305759,0.0232970146067089,-7.58126752115917e-06,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
437,-0.0125300606791197,-0.0125300606791197,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
438,-0.00956929520315875,-0.00956929520315875,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
439,-0.0551193250974365,-0.0521702749727196,-6.94154890969557e-06,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
440,0.00914712408405652,0.0377078020396467,2.93589403799515e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
441,0.0312628200999431,0.0312628200999431,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
442,0.0447348674005629,0.0565197194698247,2.6179144405536e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
443,-0.0704278165643456,-0.070740588142006,9.68682368522727e-07,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
444,0.00183293658556827,0.00183293658556827,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
445,0.013614692636609,0.013614692636609,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
446,-0.0192968683736132,-0.0192968683736132,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
447,-0.0491709812352692,-0.0303276519593569,-3.286502042432e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
448,0.00427150990132433,0.00427150990132433,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
449,-0.00281049238462455,0.0441059649466656,4.25054147942596e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
450,-0.08460512878729,-0.08460512878729,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
451,-0.00413078234741515,-0.00413078234741515,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
452,-0.0356658533227283,-0.0356658533227283,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
453,0.0215498583501795,0.0215498583501795,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
454,-0.0860430622728103,-0.0811327549639477,-1.80093788989583e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
455,-0.0873281649848156,-0.0873281649848156,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
456,-0.0520017332574073,-0.062954227278037,2.76223819805257e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
457,0.00497356467447194,0.00497356467447194,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
458,0.0396037421354637,0.0396037421354637,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
459,0.0234822175850566,0.0273140692998155,4.27028901251022e-06,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
460,0.0460918730647374,0.0460918730647374,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
461,0.0257750918054778,0.0450974541803542,3.00438001484891e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
462,0.0221242149535911,0.0221242149535911,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
463,0.0506079171969746,0.0506079171969746,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
464,-0.0102291664352752,-0.0102291664352752,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
465,-0.00422928270984697,-0.00422928270984697,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
466,-0.0102741393183412,-0.0162460388451029,3.47460577433408e-06,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
467,-0.0100587203116608,-0.0100587203116608,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
468,0.0157531726294362,0.0157531726294362,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
469,0.0681290324790448,0.0681290324790448,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
470,0.051817451505567,0.051817451505567,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
471,0.0772198198324414,0.0772198198324414,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
472,-0.0440796263911478,-0.0440796263911478,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
473,-0.0363684920151048,-0.0363684920151048,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
474,0.0844931831786607,0.0844931831786607,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
475,-0.00648700714609185,-0.00648700714609185,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
476,0.00556632083037475,0.00556632083037475,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
477,-0.0863711754730089,-0.0863711754730089,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
478,-0.0411739677811655,-0.0411739677811655,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
479,-0.0012334392065628,-0.0012334392065628,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
480,0.0288033259531756,0.0288033259531756,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
481,-0.000381966261190303,-0.000381966261190303,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
482,-0.0236780704397567,-0.0236780704397567,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
483,-0.00772839808380075,-0.00772839808380075,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
484,-0.0367268030558784,-0.0367268030558784,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
485,0.00355617146676485,-0.006855291000715,7.53574851082548e-07,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
486,0.0222169199762407,0.0222169199762407,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
487,-0.0276101321247561,-0.0276101321247561,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
488,-0.0143777351981117,-0.0143777351981117,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
489,-0.0542110151506743,-0.0416987691539134,-2.63278136807239e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
490,0.0426337394517995,0.0426337394517995,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
491,-0.072566668332178,-0.0779806602177914,1.78816364582666e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
492,0.0859212063099375,0.0859212063099375,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
493,0.0213046136634683,-0.0113298461733463,-7.14160485734016e-06,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
494,0.0274965407377071,0.0274965407377071,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
495,0.0927546342361406,0.0927546342361406,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
496,0.03411509548683,0.03411509548683,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
497,-0.0338669448582522,-0.0338669448582522,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
498,-0.0382284100974238,-0.0382284100974238,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
499,-0.0656847984252522,-0.0727715100293511,2.15265342697626e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
500,0.0068274764974206,0.0068274764974206,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
501,-0.0290217518682908,-0.0290217518682908,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
502,0.0208518229310858,0.0306364937514129,1.10527798660828e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
503,-0.065481557313953,-0.065481557313953,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
504,0.118699514397869,0.118699514397869,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
505,-0.00654607515462055,-0.00654607515462055,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
506,0.0370953271232932,0.0370953271232932,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
507,-0.0250323477450635,-0.0291196785082513,4.85591530049716e-06,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
508,-0.0582312104981416,-0.0582312104981416,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
509,0.0795470255920102,0.0795470255920102,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
510,-0.0138471443971211,-0.0138471443971211,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
511,-0.0371507601892035,-0.0371507601892035,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
512,-0.0196798902863805,-0.00527014970080126,-7.88758433337666e-06,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
513,-0.0399987587196454,-0.0399987587196454,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
514,-0.0197156264702444,-0.0197156264702444,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
515,0.00908490704310422,0.00908490704310422,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
516,-0.0337563749292582,-0.0337563749292582,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
517,0.00696576387444334,0.00696576387444334,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
518,-0.0305781137849439,-0.0148892305488698,-1.5649779637844e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
519,0.0103389103167761,0.0103389103167761,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
520,-0.0422740542345869,-0.0555255649159389,2.84327693394972e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
521,-0.10551635514572,-0.0910871321428205,-6.22373037311379e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
522,0.0342880444225503,0.0342880444225503,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
523,0.0208878754399653,0.0208878754399653,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
524,0.000359330170719145,0.000359330170719145,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
525,-0.0144030012493963,-0.0144030012493963,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
526,-0.0520222759095403,-0.0580602034693892,1.45821885071326e-05,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",3,2,1
527,0.0690665422576112,0.0690665422576112,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
528,0.0345340408331418,0.0345340408331418,0,0.03761112191145,0.0383571316161813,0.000746009704731258,"SYN-TWO-PLANES-N600","FB12",2,2,0
